1024	2048	0	1352	1951	168
1280	2048	0	1540	1960	173
1536	2048	0	1726	1971	177
1792	2048	0	1907	1985	181
2048	2048	0	2060	1992	186
2303	2048	0	2249	2004	190
2559	2048	0	2445	2013	193
2815	2048	0	2635	2024	197
3071	2048	0	2817	2036	202
3327	2048	0	2996	2045	205
3583	2048	0	3171	2055	209
3839	2048	0	3343	2063	213
4095	2048	0	3522	2069	215
0	2303	0	653	2137	173
256	2303	0	852	2155	177
512	2303	0	1038	2162	181
768	2303	0	1232	2172	184
1024	2303	0	1429	2182	189
1280	2303	0	1614	2191	193
1536	2303	0	1799	2204	196
1792	2303	0	1971	2214	202
2048	2303	0	2129	2221	206
2303	2303	0	2332	2236	209
2559	2303	0	2524	2249	213
2815	2303	0	2711	2259	217
3071	2303	0	2890	2267	220
3327	2303	0	3070	2279	224
3583	2303	0	3240	2286	228
3839	2303	0	3410	2290	230
4095	2303	0	3596	2301	235
0	2559	0	725	2369	191
256	2559	0	920	2382	196
512	2559	0	1107	2395	201
768	2559	0	1306	2409	204
1024	2559	0	1499	2420	209
1280	2559	0	1685	2431	213
1536	2559	0	1869	2444	216
1792	2559	0	2032	2454	221
2048	2559	0	2209	2466	224
2303	2559	0	2410	2482	228
2559	2559	0	2595	2489	232
2815	2559	0	2777	2498	235
3071	2559	0	2957	2510	239
3327	2559	0	3133	2519	244
3583	2559	0	3306	2529	246
3839	2559	0	3484	2539	249
4095	2559	0	3666	2547	254
0	2815	0	797	2609	211
256	2815	0	989	2628	215
512	2815	0	1180	2644	217
768	2815	0	1373	2643	222
1024	2815	0	1564	2658	227
1280	2815	0	1751	2673	230
1536	2815	0	1931	2687	236
1792	2815	0	2094	2701	241
2048	2815	0	2283	2712	244
2303	2815	0	2474	2721	247
2559	2815	0	2659	2725	249
2815	2815	0	2841	2737	254
3071	2815	0	3021	2751	258
3327	2815	0	3199	2764	261
3583	2815	0	3374	2775	266
3839	2815	0	3552	2779	270
4095	2815	0	3741	2793	272
0	3071	0	871	2851	230
256	3071	0	1056	2861	233
512	3071	0	1247	2871	237
768	3071	0	1444	2881	242
1024	3071	0	1637	2899	245
1280	3071	0	1819	2911	250
1536	3071	0	1990	2922	256
1792	3071	0	2156	2932	258
2048	3071	0	2350	2941	262
2303	3071	0	2540	2952	265
2559	3071	0	2726	2963	268
2815	3071	0	2904	2971	273
3071	3071	0	3089	2992	276
3327	3071	0	3263	3002	281
3583	3071	0	3437	3007	284
3839	3071	0	3628	3018	288
4095	3071	0	3808	3029	291
0	3327	0	935	3073	249
256	3327	0	1126	3096	253
512	3327	0	1321	3101	257
768	3327	0	1514	3114	260
1024	3327	0	1704	3133	264
1280	3327	0	1884	3143	269
1536	3327	0	2050	3147	274
1792	3327	0	2226	3156	276
2048	3327	0	2420	3171	280
2303	3327	0	2610	3187	284
2559	3327	0	2793	3199	288
2815	3327	0	2973	3209	292
3071	3327	0	3156	3222	295
3327	3327	0	3330	3226	299
3583	3327	0	3515	3237	302
3839	3327	0	3705	3249	305
4095	3327	0	3879	3251	309
0	3583	0	1006	3309	266
256	3583	0	1199	3330	272
512	3583	0	1396	3339	277
768	3583	0	1584	3345	279
1024	3583	0	1772	3360	284
1280	3583	0	1955	3379	290
1536	3583	0	2115	3383	295
1792	3583	0	2306	3397	297
2048	3583	0	2497	3406	298
2303	3583	0	2678	3409	301
2559	3583	0	2861	3421	304
2815	3583	0	3043	3431	308
3071	3583	0	3225	3444	313
3327	3583	0	3408	3458	317
3583	3583	0	3591	3468	319
3839	3583	0	3775	3477	323
4095	3583	0	3957	3486	328
0	3839	0	1078	3560	287
256	3839	0	1274	3577	292
512	3839	0	1470	3584	296
768	3839	0	1659	3594	299
1024	3839	0	1845	3605	303
1280	3839	0	2020	3616	308
1536	3839	0	2185	3625	313
1792	3839	0	2375	3624	313
2048	3839	0	2565	3629	316
2303	3839	0	2750	3637	320
2559	3839	0	2929	3646	323
2815	3839	0	3117	3668	328
3071	3839	0	3299	3680	332
3327	3839	0	3478	3689	334
3583	3839	0	3661	3701	338
3839	3839	0	3852	3711	342
4095	3839	0	4024	3722	345
0	4095	0	1148	3791	305
256	4095	0	1344	3797	308
512	4095	0	1540	3808	313
768	4095	0	1732	3823	318
1024	4095	0	1920	3845	322
1280	4095	0	2086	3851	327
1536	4095	0	2261	3853	331
1792	4095	0	2450	3859	330
2048	4095	0	2642	3871	335
2303	4095	0	2825	3877	339
2559	4095	0	3007	3885	343
2815	4095	0	3192	3898	347
3071	4095	0	3369	3909	349
3327	4095	0	3555	3920	354
3583	4095	0	3745	3930	358
3839	4095	0	3929	3936	361
4095	4095	0	4094	3943	365
0	0	256	7	5	215
256	0	256	214	17	219
512	0	256	405	26	222
768	0	256	590	37	227
1024	0	256	780	48	230
1280	0	256	960	58	235
1536	0	256	1148	69	239
1792	0	256	1340	81	244
2048	0	256	1525	91	249
2303	0	256	1707	103	253
2559	0	256	1880	115	258
2815	0	256	2041	128	261
3071	0	256	2222	136	264
3327	0	256	2405	145	267
3583	0	256	2587	156	273
3839	0	256	2768	166	276
4095	0	256	2933	176	281
0	256	256	74	263	227
256	256	256	276	274	238
512	256	256	463	281	242
768	256	256	651	291	248
1024	256	256	839	302	251
1280	256	256	1013	311	256
1536	256	256	1205	322	260
1792	256	256	1395	333	265
2048	256	256	1579	344	270
2303	256	256	1763	355	275
2559	256	256	1923	367	280
2815	256	256	2090	377	282
3071	256	256	2277	385	286
3327	256	256	2460	396	290
3583	256	256	2639	405	293
3839	256	256	2813	415	296
4095	256	256	2984	425	299
0	512	256	146	508	252
256	512	256	344	516	258
512	512	256	529	523	262
768	512	256	722	539	265
1024	512	256	903	551	271
1280	512	256	1084	560	276
1536	512	256	1279	571	280
1792	512	256	1470	585	286
2048	512	256	1653	595	291
2303	512	256	1825	606	295
2559	512	256	1979	616	299
2815	512	256	2161	625	301
3071	512	256	2350	636	303
3327	512	256	2533	644	305
3583	512	256	2710	654	309
3839	512	256	2885	665	313
4095	512	256	3059	674	316
0	768	256	219	758	273
256	768	256	414	767	276
512	768	256	601	777	283
768	768	256	792	792	287
1024	768	256	979	807	292
1280	768	256	1164	815	296
1536	768	256	1352	821	299
1792	768	256	1544	834	303
2048	768	256	1726	846	308
2303	768	256	1893	856	313
2559	768	256	2051	866	317
2815	768	256	2241	874	319
3071	768	256	2423	881	321
3327	768	256	2602	889	325
3583	768	256	2781	898	329
3839	768	256	2959	907	332
4095	768	256	3132	917	336
0	1024	256	295	992	294
256	1024	256	483	1002	297
512	1024	256	673	1014	301
768	1024	256	862	1025	305
1024	1024	256	1047	1039	310
1280	1024	256	1239	1047	314
1536	1024	256	1428	1056	317
1792	1024	256	1611	1065	321
2048	1024	256	1791	1074	326
2303	1024	256	1956	1087	332
2559	1024	256	2128	1099	335
2815	1024	256	2315	1107	337
3071	1024	256	2503	1118	340
3327	1024	256	2683	1128	344
3583	1024	256	2858	1137	348
3839	1024	256	3037	1148	351
4095	1024	256	3208	1157	354
0	1280	256	366	1239	312
256	1280	256	555	1250	316
512	1280	256	746	1263	321
768	1280	256	933	1275	325
1024	1280	256	1120	1288	330
1280	1280	256	1315	1297	332
1536	1280	256	1504	1311	337
1792	1280	256	1687	1322	341
2048	1280	256	1861	1330	344
2303	1280	256	2023	1343	350
2559	1280	256	2204	1352	353
2815	1280	256	2391	1359	354
3071	1280	256	2577	1369	358
3327	1280	256	2754	1377	363
3583	1280	256	2932	1387	365
3839	1280	256	3107	1398	369
4095	1280	256	3282	1407	374
0	1536	256	436	1485	332
256	1536	256	627	1495	336
512	1536	256	818	1506	339
768	1536	256	1003	1518	343
1024	1536	256	1193	1528	348
1280	1536	256	1387	1538	351
1536	1536	256	1575	1550	355
1792	1536	256	1752	1559	360
2048	1536	256	1921	1568	363
2303	1536	256	2082	1576	368
2559	1536	256	2272	1585	370
2815	1536	256	2462	1596	372
3071	1536	256	2649	1606	376
3327	1536	256	2832	1618	381
3583	1536	256	3002	1625	384
3839	1536	256	3180	1636	388
4095	1536	256	3361	1650	390
0	1792	256	506	1722	351
256	1792	256	700	1733	354
512	1792	256	891	1744	359
768	1792	256	1074	1753	363
1024	1792	256	1267	1762	366
1280	1792	256	1458	1772	370
1536	1792	256	1644	1784	374
1792	1792	256	1826	1797	378
2048	1792	256	1988	1805	383
2303	1792	256	2163	1814	386
2559	1792	256	2359	1828	387
2815	1792	256	2546	1838	391
3071	1792	256	2727	1844	394
3327	1792	256	2903	1851	397
3583	1792	256	3075	1860	401
3839	1792	256	3253	1872	405
4095	1792	256	3433	1880	408
0	2048	256	579	1952	370
256	2048	256	776	1968	375
512	2048	256	964	1978	380
768	2048	256	1150	1985	382
1024	2048	256	1345	1993	384
1280	2048	256	1532	2003	389
1536	2048	256	1718	2014	392
1792	2048	256	1898	2027	397
2048	2048	256	2055	2031	402
2303	2048	256	2243	2043	404
2559	2048	256	2436	2055	407
2815	2048	256	2624	2063	411
3071	2048	256	2805	2074	414
3327	2048	256	2982	2082	417
3583	2048	256	3155	2089	420
3839	2048	256	3325	2093	423
4095	2048	256	3509	2101	427
0	2303	256	653	2181	390
256	2303	256	851	2197	393
512	2303	256	1034	2202	396
768	2303	256	1226	2211	400
1024	2303	256	1421	2222	404
1280	2303	256	1607	2231	407
1536	2303	256	1792	2245	412
1792	2303	256	1965	2255	417
2048	2303	256	2128	2260	421
2303	2303	256	2325	2274	424
2559	2303	256	2515	2283	427
2815	2303	256	2698	2290	429
3071	2303	256	2872	2295	432
3327	2303	256	3052	2306	435
3583	2303	256	3226	2315	439
3839	2303	256	3402	2320	442
4095	2303	256	3588	2327	445
0	2559	256	725	2412	407
256	2559	256	917	2421	411
512	2559	256	1102	2431	415
768	2559	256	1300	2444	418
1024	2559	256	1492	2455	421
1280	2559	256	1679	2468	427
1536	2559	256	1864	2484	431
1792	2559	256	2030	2491	436
2048	2559	256	2207	2501	440
2303	2559	256	2400	2511	441
2559	2559	256	2584	2517	444
2815	2559	256	2765	2524	447
3071	2559	256	2943	2533	450
3327	2559	256	3121	2544	453
3583	2559	256	3296	2552	458
3839	2559	256	3479	2564	462
4095	2559	256	3668	2577	464
0	2815	256	797	2648	426
256	2815	256	986	2665	429
512	2815	256	1176	2678	432
768	2815	256	1368	2675	436
1024	2815	256	1561	2692	440
1280	2815	256	1749	2708	446
1536	2815	256	1929	2720	450
1792	2815	256	2090	2729	455
2048	2815	256	2275	2734	457
2303	2815	256	2464	2740	457
2559	2815	256	2650	2748	461
2815	2815	256	2835	2761	465
3071	2815	256	3015	2773	469
3327	2815	256	3194	2781	471
3583	2815	256	3371	2792	476
3839	2815	256	3554	2805	478
4095	2815	256	3740	2816	482
0	3071	256	869	2880	443
256	3071	256	1055	2891	448
512	3071	256	1246	2899	451
768	3071	256	1442	2908	455
1024	3071	256	1633	2925	459
1280	3071	256	1817	2936	464
1536	3071	256	1990	2945	469
1792	3071	256	2155	2952	470
2048	3071	256	2346	2956	472
2303	3071	256	2534	2968	474
2559	3071	256	2723	2980	479
2815	3071	256	2905	2991	482
3071	3071	256	3087	3003	487
3327	3071	256	3266	3015	491
3583	3071	256	3446	3026	493
3839	3071	256	3628	3032	498
4095	3071	256	3817	3047	500
0	3327	256	938	3108	462
256	3327	256	1126	3120	466
512	3327	256	1322	3127	469
768	3327	256	1515	3139	473
1024	3327	256	1705	3151	477
1280	3327	256	1885	3158	480
1536	3327	256	2053	3168	487
1792	3327	256	2229	3176	488
2048	3327	256	2421	3185	490
2303	3327	256	2610	3196	494
2559	3327	256	2793	3203	497
2815	3327	256	2975	3215	501
3071	3327	256	3162	3233	506
3327	3327	256	3337	3244	509
3583	3327	256	3517	3251	512
3839	3327	256	3702	3260	515
4095	3327	256	3890	3273	519
0	3583	256	1007	3327	480
256	3583	256	1198	3342	483
512	3583	256	1398	3351	487
768	3583	256	1589	3365	491
1024	3583	256	1776	3377	496
1280	3583	256	1953	3386	500
1536	3583	256	2110	3385	505
1792	3583	256	2301	3398	505
2048	3583	256	2493	3408	507
2303	3583	256	2679	3414	512
2559	3583	256	2864	3428	515
2815	3583	256	3051	3449	521
3071	3583	256	3233	3466	525
3327	3583	256	3403	3467	528
3583	3583	256	3587	3478	530
3839	3583	256	3774	3489	532
4095	3583	256	3958	3501	536
0	3839	256	1079	3563	498
256	3839	256	1275	3577	502
512	3839	256	1471	3585	506
768	3839	256	1661	3600	510
1024	3839	256	1842	3606	515
1280	3839	256	2013	3612	518
1536	3839	256	2180	3622	522
1792	3839	256	2376	3628	523
2048	3839	256	2568	3639	527
2303	3839	256	2755	3653	530
2559	3839	256	2938	3671	536
2815	3839	256	3123	3686	540
3071	3839	256	3298	3691	541
3327	3839	256	3474	3698	544
3583	3839	256	3664	3711	548
3839	3839	256	3855	3726	551
4095	3839	256	4027	3738	555
0	4095	256	1151	3796	516
256	4095	256	1347	3801	522
512	4095	256	1541	3814	525
768	4095	256	1732	3831	528
1024	4095	256	1914	3841	533
1280	4095	256	2078	3847	536
1536	4095	256	2255	3853	543
1792	4095	256	2447	3859	541
2048	4095	256	2643	3871	545
2303	4095	256	2829	3886	550
2559	4095	256	3010	3898	552
2815	4095	256	3184	3899	555
3071	4095	256	3364	3917	558
3327	4095	256	3553	3930	563
3583	4095	256	3746	3938	567
3839	4095	256	3935	3946	572
4095	4095	256	4094	3954	575
0	0	512	14	11	421
256	0	512	222	23	426
512	0	512	413	34	428
768	0	512	599	43	432
1024	0	512	789	54	437
1280	0	512	969	65	441
1536	0	512	1156	76	446
1792	0	512	1347	87	450
2048	0	512	1528	97	452
2303	0	512	1707	108	457
2559	0	512	1877	121	462
2815	0	512	2037	133	464
3071	0	512	2225	142	468
3327	0	512	2407	150	469
3583	0	512	2587	161	472
3839	0	512	2768	172	476
4095	0	512	2935	181	479
0	256	512	81	275	435
256	256	512	284	286	444
512	256	512	470	290	449
768	256	512	659	299	455
1024	256	512	846	310	457
1280	256	512	1024	319	462
1536	256	512	1213	330	466
1792	256	512	1398	339	467
2048	256	512	1578	349	471
2303	256	512	1756	360	475
2559	256	512	1919	372	481
2815	256	512	2091	383	485
3071	256	512	2282	391	486
3327	256	512	2459	400	489
3583	256	512	2638	410	492
3839	256	512	2815	419	496
4095	256	512	2985	430	500
0	512	512	155	522	461
256	512	512	353	528	465
512	512	512	537	532	467
768	512	512	726	546	469
1024	512	512	910	556	477
1280	512	512	1095	568	480
1536	512	512	1285	577	484
1792	512	512	1470	589	487
2048	512	512	1651	600	491
2303	512	512	1823	610	497
2559	512	512	1983	622	501
2815	512	512	2165	632	503
3071	512	512	2352	640	504
3327	512	512	2533	650	507
3583	512	512	2712	659	511
3839	512	512	2886	670	514
4095	512	512	3058	680	518
0	768	512	228	770	481
256	768	512	423	778	484
512	768	512	610	788	488
768	768	512	801	798	492
1024	768	512	981	810	492
1280	768	512	1164	816	499
1536	768	512	1352	824	503
1792	768	512	1542	839	507
2048	768	512	1724	850	513
2303	768	512	1893	861	518
2559	768	512	2053	870	518
2815	768	512	2241	878	521
3071	768	512	2429	887	525
3327	768	512	2613	896	529
3583	768	512	2790	904	531
3839	768	512	2962	913	534
4095	768	512	3132	922	538
0	1024	512	303	1004	499
256	1024	512	492	1013	503
512	1024	512	682	1020	506
768	1024	512	869	1030	510
1024	1024	512	1054	1046	515
1280	1024	512	1240	1049	516
1536	1024	512	1428	1059	518
1792	1024	512	1616	1072	525
2048	1024	512	1795	1083	531
2303	1024	512	1952	1092	536
2559	1024	512	2123	1100	537
2815	1024	512	2316	1112	541
3071	1024	512	2508	1123	546
3327	1024	512	2686	1133	547
3583	1024	512	2859	1143	551
3839	1024	512	3036	1152	555
4095	1024	512	3206	1162	558
0	1280	512	374	1252	519
256	1280	512	563	1261	523
512	1280	512	752	1267	525
768	1280	512	938	1280	530
1024	1280	512	1124	1292	534
1280	1280	512	1315	1300	539
1536	1280	512	1503	1313	539
1792	1280	512	1684	1322	545
2048	1280	512	1854	1329	549
2303	1280	512	2018	1344	553
2559	1280	512	2207	1357	558
2815	1280	512	2395	1365	562
3071	1280	512	2574	1371	565
3327	1280	512	2754	1381	566
3583	1280	512	2931	1391	570
3839	1280	512	3106	1402	572
4095	1280	512	3280	1413	579
0	1536	512	445	1496	541
256	1536	512	636	1505	542
512	1536	512	824	1512	547
768	1536	512	1005	1519	549
1024	1536	512	1195	1530	553
1280	1536	512	1388	1543	555
1536	1536	512	1573	1552	559
1792	1536	512	1755	1564	565
2048	1536	512	1927	1576	571
2303	1536	512	2092	1586	576
2559	1536	512	2283	1595	577
2815	1536	512	2470	1604	579
3071	1536	512	2652	1612	581
3327	1536	512	2827	1618	585
3583	1536	512	2998	1628	589
3839	1536	512	3179	1643	593
4095	1536	512	3361	1655	597
0	1792	512	515	1730	558
256	1792	512	707	1739	563
512	1792	512	895	1747	566
768	1792	512	1073	1751	568
1024	1792	512	1271	1767	573
1280	1792	512	1461	1778	577
1536	1792	512	1645	1787	580
1792	1792	512	1828	1802	585
2048	1792	512	1988	1809	589
2303	1792	512	2164	1819	593
2559	1792	512	2361	1832	595
2815	1792	512	2547	1842	598
3071	1792	512	2722	1845	600
3327	1792	512	2895	1851	602
3583	1792	512	3071	1862	606
3839	1792	512	3255	1878	612
4095	1792	512	3436	1886	615
0	2048	512	586	1956	579
256	2048	512	779	1967	584
512	2048	512	965	1976	586
768	2048	512	1151	1985	588
1024	2048	512	1346	1995	591
1280	2048	512	1534	2006	596
1536	2048	512	1720	2019	601
1792	2048	512	1898	2030	606
2048	2048	512	2052	2033	610
2303	2048	512	2241	2044	612
2559	2048	512	2433	2055	613
2815	2048	512	2620	2063	616
3071	2048	512	2799	2073	621
3327	2048	512	2977	2083	623
3583	2048	512	3151	2090	626
3839	2048	512	3322	2096	629
4095	2048	512	3508	2104	632
0	2303	512	658	2182	599
256	2303	512	853	2192	600
512	2303	512	1035	2203	605
768	2303	512	1225	2210	609
1024	2303	512	1418	2220	611
1280	2303	512	1609	2235	616
1536	2303	512	1794	2249	622
1792	2303	512	1965	2258	626
2048	2303	512	2128	2263	632
2303	2303	512	2324	2277	633
2559	2303	512	2512	2284	633
2815	2303	512	2691	2288	635
3071	2303	512	2865	2293	637
3327	2303	512	3047	2307	641
3583	2303	512	3227	2320	646
3839	2303	512	3408	2331	648
4095	2303	512	3592	2336	651
0	2559	512	729	2414	615
256	2559	512	920	2424	620
512	2559	512	1106	2437	624
768	2559	512	1299	2443	626
1024	2559	512	1492	2456	630
1280	2559	512	1681	2472	636
1536	2559	512	1865	2488	640
1792	2559	512	2028	2494	645
2048	2559	512	2205	2503	648
2303	2559	512	2397	2512	647
2559	2559	512	2580	2517	650
2815	2559	512	2761	2525	653
3071	2559	512	2942	2536	656
3327	2559	512	3118	2548	660
3583	2559	512	3297	2562	663
3839	2559	512	3482	2574	668
4095	2559	512	3669	2586	670
0	2815	512	802	2656	634
256	2815	512	988	2668	638
512	2815	512	1177	2677	640
768	2815	512	1373	2682	644
1024	2815	512	1564	2697	649
1280	2815	512	1750	2712	653
1536	2815	512	1929	2724	658
1792	2815	512	2087	2729	664
2048	2815	512	2273	2734	663
2303	2815	512	2462	2741	664
2559	2815	512	2650	2752	668
2815	2815	512	2836	2766	672
3071	2815	512	3016	2777	676
3327	2815	512	3193	2789	679
3583	2815	512	3370	2801	682
3839	2815	512	3555	2816	686
4095	2815	512	3742	2828	688
0	3071	512	871	2880	653
256	3071	512	1058	2894	657
512	3071	512	1250	2904	659
768	3071	512	1445	2913	664
1024	3071	512	1634	2926	667
1280	3071	512	1818	2938	670
1536	3071	512	1988	2947	677
1792	3071	512	2153	2955	680
2048	3071	512	2345	2961	681
2303	3071	512	2535	2971	683
2559	3071	512	2723	2984	687
2815	3071	512	2906	2996	690
3071	3071	512	3085	3008	695
3327	3071	512	3265	3021	698
3583	3071	512	3446	3034	701
3839	3071	512	3630	3042	705
4095	3071	512	3820	3057	708
0	3327	512	942	3113	670
256	3327	512	1128	3123	673
512	3327	512	1326	3135	679
768	3327	512	1517	3143	682
1024	3327	512	1703	3149	684
1280	3327	512	1886	3160	689
1536	3327	512	2050	3170	696
1792	3327	512	2228	3180	697
2048	3327	512	2423	3190	699
2303	3327	512	2611	3199	701
2559	3327	512	2792	3208	705
2815	3327	512	2973	3220	709
3071	3327	512	3158	3234	713
3327	3327	512	3338	3253	717
3583	3327	512	3518	3260	720
3839	3327	512	3702	3264	722
4095	3327	512	3894	3281	726
0	3583	512	1010	3329	688
256	3583	512	1200	3341	692
512	3583	512	1402	3356	697
768	3583	512	1588	3364	700
1024	3583	512	1772	3372	704
1280	3583	512	1950	3382	710
1536	3583	512	2107	3384	715
1792	3583	512	2303	3404	716
2048	3583	512	2497	3419	717
2303	3583	512	2683	3425	720
2559	3583	512	2864	3437	724
2815	3583	512	3049	3454	727
3071	3583	512	3232	3471	732
3327	3583	512	3409	3483	736
3583	3583	512	3592	3487	737
3839	3583	512	3777	3497	740
4095	3583	512	3958	3509	743
0	3839	512	1081	3564	707
256	3839	512	1275	3574	710
512	3839	512	1468	3582	714
768	3839	512	1660	3597	719
1024	3839	512	1843	3611	721
1280	3839	512	2014	3619	725
1536	3839	512	2179	3625	730
1792	3839	512	2376	3638	732
2048	3839	512	2573	3653	735
2303	3839	512	2761	3667	738
2559	3839	512	2939	3677	743
2815	3839	512	3123	3695	746
3071	3839	512	3301	3705	750
3327	3839	512	3481	3711	753
3583	3839	512	3673	3724	757
3839	3839	512	3854	3734	759
4095	3839	512	4021	3742	760
0	4095	512	1150	3790	725
256	4095	512	1346	3796	728
512	4095	512	1539	3809	730
768	4095	512	1729	3825	736
1024	4095	512	1910	3836	739
1280	4095	512	2078	3849	746
1536	4095	512	2259	3861	752
1792	4095	512	2451	3869	748
2048	4095	512	2643	3880	753
2303	4095	512	2825	3891	757
2559	4095	512	3008	3905	762
2815	4095	512	3196	3921	765
3071	4095	512	3371	3928	769
3327	4095	512	3559	3935	772
3583	4095	512	3747	3941	774
3839	4095	512	3926	3948	778
4095	4095	512	4094	3959	781
0	0	768	21	18	626
256	0	768	231	28	631
512	0	768	422	39	633
768	0	768	609	49	635
1024	0	768	796	59	639
1280	0	768	976	70	643
1536	0	768	1162	80	646
1792	0	768	1350	92	649
2048	0	768	1531	102	651
2303	0	768	1709	113	656
2559	0	768	1876	126	661
2815	0	768	2037	137	665
3071	0	768	2227	146	668
3327	0	768	2407	155	668
3583	0	768	2584	165	671
3839	0	768	2763	176	675
4095	0	768	2935	186	679
0	256	768	88	282	641
256	256	768	291	292	649
512	256	768	478	296	653
768	256	768	666	303	657
1024	256	768	851	314	659
1280	256	768	1029	324	663
1536	256	768	1219	334	666
1792	256	768	1402	344	668
2048	256	768	1579	353	673
2303	256	768	1756	365	676
2559	256	768	1918	376	683
2815	256	768	2092	386	687
3071	256	768	2284	396	686
3327	256	768	2458	403	689
3583	256	768	2636	414	691
3839	256	768	2814	424	696
4095	256	768	2987	435	699
0	512	768	162	528	665
256	512	768	360	534	669
512	512	768	543	537	671
768	512	768	734	552	676
1024	512	768	916	562	679
1280	512	768	1098	573	680
1536	512	768	1289	583	684
1792	512	768	1472	593	689
2048	512	768	1653	604	693
2303	512	768	1827	615	700
2559	512	768	1984	628	706
2815	512	768	2167	637	706
3071	512	768	2353	644	706
3327	512	768	2536	654	710
3583	512	768	2712	665	712
3839	512	768	2886	675	716
4095	512	768	3058	685	718
0	768	768	236	777	688
256	768	768	430	784	688
512	768	768	617	793	691
768	768	768	806	802	693
1024	768	768	981	810	696
1280	768	768	1166	820	698
1536	768	768	1356	829	704
1792	768	768	1542	842	709
2048	768	768	1724	854	714
2303	768	768	1894	864	722
2559	768	768	2057	875	723
2815	768	768	2243	881	725
3071	768	768	2429	890	726
3327	768	768	2610	899	728
