3583	2303	0	3208	2236	202
3839	2303	0	3398	2246	206
4095	2303	0	3598	2257	209
0	2559	0	646	2372	162
256	2559	0	850	2369	166
512	2559	0	1048	2379	171
768	2559	0	1237	2376	176
1024	2559	0	1422	2375	181
1280	2559	0	1606	2381	184
1536	2559	0	1784	2393	188
1792	2559	0	1964	2402	192
2048	2559	0	2143	2415	196
2303	2559	0	2328	2433	201
2559	2559	0	2517	2437	206
2815	2559	0	2713	2449	209
3071	2559	0	2907	2463	214
3327	2559	0	3091	2474	217
3583	2559	0	3277	2483	221
3839	2559	0	3473	2495	225
4095	2559	0	3678	2511	228
0	2815	0	723	2610	183
256	2815	0	924	2611	187
512	2815	0	1121	2614	192
768	2815	0	1310	2611	195
1024	2815	0	1490	2615	199
1280	2815	0	1672	2627	204
1536	2815	0	1851	2645	209
1792	2815	0	2033	2659	214
2048	2815	0	2213	2674	217
2303	2815	0	2394	2681	221
2559	2815	0	2582	2684	224
2815	2815	0	2788	2706	229
3071	2815	0	2980	2719	233
3327	2815	0	3164	2729	237
3583	2815	0	3346	2736	241
3839	2815	0	3547	2747	246
4095	2815	0	3747	2754	247
0	3071	0	802	2840	204
256	3071	0	997	2840	207
512	3071	0	1192	2842	212
768	3071	0	1381	2849	216
1024	3071	0	1558	2859	220
1280	3071	0	1739	2877	223
1536	3071	0	1917	2894	228
1792	3071	0	2090	2902	233
2048	3071	0	2269	2913	237
2303	3071	0	2459	2924	241
2559	3071	0	2652	2935	244
2815	3071	0	2846	2945	250
3071	3071	0	3042	2964	254
3327	3071	0	3225	2973	256
3583	3071	0	3416	2985	261
3839	3071	0	3628	3006	262
4095	3071	0	3827	3012	266
0	3327	0	873	3058	222
256	3327	0	1063	3061	226
512	3327	0	1258	3071	231
768	3327	0	1446	3085	235
1024	3327	0	1626	3103	239
1280	3327	0	1808	3124	243
1536	3327	0	1981	3137	248
1792	3327	0	2158	3147	250
2048	3327	0	2337	3155	255
2303	3327	0	2523	3161	258
2559	3327	0	2718	3177	262
2815	3327	0	2915	3192	266
3071	3327	0	3105	3203	271
3327	3327	0	3301	3225	276
3583	3327	0	3499	3236	279
3839	3327	0	3700	3247	281
4095	3327	0	3894	3258	284
0	3583	0	938	3285	241
256	3583	0	1129	3296	244
512	3583	0	1324	3311	249
768	3583	0	1509	3328	253
1024	3583	0	1689	3346	258
1280	3583	0	1869	3366	263
1536	3583	0	2041	3377	268
1792	3583	0	2219	3387	272
2048	3583	0	2400	3396	274
2303	3583	0	2585	3400	277
2559	3583	0	2786	3423	282
2815	3583	0	2983	3439	286
3071	3583	0	3174	3449	289
3327	3583	0	3369	3466	293
3583	3583	0	3570	3476	297
3839	3583	0	3770	3487	298
4095	3583	0	3964	3500	303
0	3839	0	1008	3539	261
256	3839	0	1201	3559	266
512	3839	0	1392	3578	270
768	3839	0	1573	3588	275
1024	3839	0	1753	3601	279
1280	3839	0	1930	3613	282
1536	3839	0	2105	3629	285
1792	3839	0	2277	3632	289
2048	3839	0	2462	3639	289
2303	3839	0	2659	3652	293
2559	3839	0	2856	3668	298
2815	3839	0	3046	3670	300
3071	3839	0	3241	3684	305
3327	3839	0	3441	3705	310
3583	3839	0	3634	3713	313
3839	3839	0	3831	3712	316
4095	3839	0	4026	3728	320
0	4095	0	1075	3787	278
256	4095	0	1268	3807	283
512	4095	0	1455	3824	287
768	4095	0	1638	3836	294
1024	4095	0	1820	3844	298
1280	4095	0	1994	3853	301
1536	4095	0	2164	3860	304
1792	4095	0	2339	3862	307
2048	4095	0	2534	3875	312
2303	4095	0	2732	3889	315
2559	4095	0	2926	3901	318
2815	4095	0	3119	3905	321
3071	4095	0	3317	3918	326
3327	4095	0	3510	3923	329
3583	4095	0	3705	3924	332
3839	4095	0	3908	3926	336
4095	4095	0	4094	3920	339
0	0	256	6	3	200
256	0	256	191	8	201
512	0	256	365	15	206
768	0	256	544	23	209
1024	0	256	731	32	212
1280	0	256	910	42	216
1536	0	256	1090	51	220
1792	0	256	1277	61	225
2048	0	256	1457	71	228
2303	0	256	1640	82	232
2559	0	256	1823	91	236
2815	0	256	2010	102	241
3071	0	256	2199	113	245
3327	0	256	2376	122	249
3583	0	256	2556	132	250
3839	0	256	2754	144	254
4095	0	256	2939	154	258
0	256	256	63	245	214
